platform,video_id,title,author,author_id,snapshot_date,view_count,like_count,comment_count,share_count,favorite_count,coin_count,danmaku_count,publish_date,tags,url
bilibili,BV1cco3BrE2d,【鸽】奥拉星：须臾平民阵容稳定速推打法！,星笙鸽,8191684,2026-04-24,2503,50,18,0,13,-1,1,2026-04-24,"教程攻略,平民阵容,奥拉星,网络游戏,须臾,打法,休闲益智,平民,网页游戏",https://www.bilibili.com/video/BV1cco3BrE2d
bilibili,BV148o3BDEba,七大罪：Origin -平民艾斯卡诺伽蓝boss深渊单通，机制分析、手法参考,leonkye,102331079,2026-04-24,1702,32,32,0,12,-1,0,2026-04-24,"鸣潮创作激励计划,七大罪起源,深渊难度,艾斯卡诺,傲慢之罪,那个男人,单通",https://www.bilibili.com/video/BV148o3BDEba
bilibili,BV1TCohBCE8S,尸鬼红唇赛季第42天平民路线,火影忍者ol飞图,175839541,2026-04-24,1564,27,5,0,6,-1,0,2026-04-23,"教程攻略,赛季,平民",https://www.bilibili.com/video/BV1TCohBCE8S
bilibili,BV1Emo3BuEdT,奥拉星，平民缔约阵容无朽诏卡简单速通唤灵师须臾,沐影柒Sy,630751157,2026-04-24,356,9,0,0,2,-1,0,2026-04-24,"手游情报,直播录像,奥拉星,BOSS,教程攻略,平民阵容,休闲益智,平民,挑战,速通",https://www.bilibili.com/video/BV1Emo3BuEdT
bilibili,BV17koEBdEGg,降价了！1498.55元拿下傲风C3Pro电竞椅攻略教程！十档追背腰托，久坐舒服，游戏办公超适配！,熬夜赶Due人,3546820162620193,2026-04-24,0,1,1,0,0,-1,0,2026-04-24,"有脚托座椅,人工力学座椅,电脑椅测评,电脑椅推荐,十档追背腰托椅,久坐舒服椅,电脑椅,人体工学椅,办公椅,电竞椅",https://www.bilibili.com/video/BV17koEBdEGg
bilibili,BV1okoEBREui,降价了！850元拿下贝阳直播背景布购买攻略教程！2米X2米超大尺寸，带支架，便携抠像，直播拍照超好用！,麦子数码铺,3546942078454007,2026-04-24,0,1,1,0,0,-1,0,2026-04-24,"加厚绿布幕,带支架幕布,摄影背景布,地拉绿幕布,白色背景布,抠像绿幕布,便携背景布,影棚器材测评,影棚器材推荐,直播背景布",https://www.bilibili.com/video/BV1okoEBREui
bilibili,BV1EroEB4EJg,降价了！1180元拿下SMFK流星球鞋脏脏鞋攻略教程！黑白厚底增高，明星同款，现货35码！,宿舍生存指南,3546850833468067,2026-04-24,0,0,1,0,0,-1,0,2026-04-24,"脏脏鞋,SMFK品牌鞋,厚底增高板鞋,女士休闲鞋推荐,女士休闲鞋测评,雪山白,黑白配色,现货,明星同款,女鞋",https://www.bilibili.com/video/BV1EroEB4EJg
bilibili,BV1okoEBRE8t,PC和Switch 2按键不一致？八爪鱼5键值映射终极教程 教程步骤已打包，收藏关注不迷路！👇#,陕捕切暮Js7,3706970160760945,2026-04-24,0,1,1,0,0,-1,0,2026-04-24,"我的2050未来科技,教程攻略,步骤,账号,按键",https://www.bilibili.com/video/BV1okoEBRE8t
bilibili,BV1fzoEBoEXZ,PC和Switch 2按键不一致？八爪鱼5键值映射终极教程 教程步骤已打包，收藏关注不迷路！,ruci1JPG爸,3546760632863256,2026-04-24,0,1,1,0,0,-1,0,2026-04-24,"教程攻略,步骤,账号",https://www.bilibili.com/video/BV1fzoEBoEXZ
bilibili,BV1ZzoEBoEtR,如何一句话使用 CloudFlare 创建全栈网站-基础设置教程,MakerJackie,39823137,2026-04-24,2,3,0,0,1,-1,0,2026-04-24,"FPS,演示,全栈,教程攻略,网站",https://www.bilibili.com/video/BV1ZzoEBoEtR
bilibili,BV1GgoEBmEJf,窃贼地精/BurglinGnomes汉化MOD怎么装？双方案一键汉化+联机MOD+报错修复+完整保姆级教程,游戏姬小玉,3706962111892201,2026-04-24,0,1,0,0,0,-1,0,2026-04-24,"全新玩法,教程攻略,玩法,多人联机,经典版,MOD,MMORPG,攻略,中文",https://www.bilibili.com/video/BV1GgoEBmEJf
bilibili,BV1GgoEBmELR,窃贼地精100%免费汉化教程！一键汉化+两种安装方法+联机MOD+汉化补丁完整教学,eleven-MAX-11,3706962139155111,2026-04-24,0,0,0,0,0,-1,0,2026-04-24,"教程攻略,模拟经营,汉化补丁,沙盒游戏,生存,MOD,攻略,流程,方法,黑屏",https://www.bilibili.com/video/BV1GgoEBmELR
bilibili,BV1qyoEBsEkg,窃贼地精MOD安装教程！加生命+加时间+帽子等趣味MOD整合包分享+详细安装步骤+联机可用说明,游戏君小黑,502231469,2026-04-24,0,0,0,0,0,-1,0,2026-04-24,"steam,沙盒游戏,趣味,MOD,教程,mod整合包,mod整合,mod安装,教程攻略,像素风",https://www.bilibili.com/video/BV1qyoEBsEkg
bilibili,BV1dyoEBWEjG,nba2kol2 推球胯下回拉 胯下山姆高德 教程,无有因三碗吃不饱何故,288667643,2026-04-24,1,4,0,0,0,-1,0,2026-04-24,"技巧,推球回拉,NBA2KOL2,2k,教程攻略",https://www.bilibili.com/video/BV1dyoEBWEjG
bilibili,BV1RUoEBDEgd,GTALCS隐藏三防车辆加工防撞属性教程,Sasha小的号,2046470680,2026-04-24,1,4,0,0,0,-1,0,2026-04-24,"自由城故事,教程攻略,GTA",https://www.bilibili.com/video/BV1RUoEBDEgd
bilibili,BV1QDoEBJES4,超级马里奥惊奇手机版安装教程 #马里奥惊奇 #超级马里奥 #超级马里奥惊奇 #超（伏脂鸱吻铢两准洞座）级马里奥兄弟惊奇 #马里奥,反派小狗6,3706975649008046,2026-04-24,0,2,0,0,0,-1,0,2026-04-24,"第五人格,超级马里奥,教程,马里奥惊奇,教程攻略,动作游戏,兄弟",https://www.bilibili.com/video/BV1QDoEBJES4
bilibili,BV1stoEBKEi6,《卡牌仙宗》mod修改护肝教程，资源全部拉满攻略，道友，该开宗了！,碎碎念漫游,3546906068256777,2026-04-24,8,0,0,0,0,-1,0,2026-04-24,"卡牌仙宗身份,卡牌仙宗修仙,卡牌仙宗资源拉满,卡牌仙宗mod护肝,卡牌仙宗卡牌扩容,卡牌仙宗灵根,卡牌仙宗攻略,卡牌仙宗游戏,卡牌仙宗修为,卡牌仙宗修改",https://www.bilibili.com/video/BV1stoEBKEi6
bilibili,BV1jyoEBsErD,保卫萝卜4仙境奇遇记第48关无伤全清攻略（金萝卜绿领带）,不开心就睡觉,36641120,2026-04-24,0,0,0,0,0,-1,0,2026-04-24,"教程攻略,塔防,保卫萝卜",https://www.bilibili.com/video/BV1jyoEBsErD
bilibili,BV1oyoEBWEFr,增伤第一人，早雾省流攻略来了,宇宙无敌大水龙,3546585946392877,2026-04-24,0,0,0,0,0,-1,0,2026-04-24,"攻略,异环公测创作激励,海特洛高能团,异环公测,异环,省流,教程攻略",https://www.bilibili.com/video/BV1oyoEBWEFr
bilibili,BV1oyoEBWEcP,燕云十六声青州蹊跷提交攻略,土里拾月,479641375,2026-04-24,2,5,0,0,0,-1,0,2026-04-24,"武侠,攻略,这下可要燕入味了,燕云十六声,教程攻略,燕云,青州,泰安,泰山,山东",https://www.bilibili.com/video/BV1oyoEBWEcP
bilibili,BV1oyoEBWEeZ,纯新手向普残攻略实况第二十七期 德哈卡机会渺茫,qx运神,4295273,2026-04-24,7,3,1,0,0,-1,0,2026-04-24,"教程攻略,星际争霸II,第一视角,游戏实况,星际争霸2,娱乐,攻略,新手,即时战略",https://www.bilibili.com/video/BV1oyoEBWEeZ
bilibili,BV1ZroEBxEc9,【第五人格】演绎之星全角色签名动作获取时间表来啦！今日上新线还有5688紫薯＋1980灵感！还有稀世时装解锁卡*1！零氪党的春天来临啦！wyzx,第五人格王源资讯,3706975963580526,2026-04-24,5,42,17,0,37,-1,0,2026-04-24,"第五人格,时装,第五人格八周年,演绎之星,零氪,竞技游戏,碎片,紫薯,灵感",https://www.bilibili.com/video/BV1ZroEBxEc9
bilibili,BV1fzoEBoEmV,【最强之男】零氪开荒：双人卡不抽了就等周年庆,泽某人W,405097387,2026-04-24,234,6,2,0,1,-1,0,2026-04-24,"一拳超人最强之男,最强之男,一拳超人,卡牌游戏,游戏实况,实况解说,手机游戏",https://www.bilibili.com/video/BV1fzoEBoEmV
bilibili,BV1oxogBeEKy,零氪党冲铁道活动限定,4我-不j赖,3690984216988526,2026-04-24,96,3,0,0,3,-1,0,2026-04-24,崩坏：星穹铁道创作者激励计划,https://www.bilibili.com/video/BV1oxogBeEKy
bilibili,BV1HEogBgE8M,零氪党翻车丝血反杀,bili_92447751084,3691010827749590,2026-04-24,101,3,0,0,3,-1,0,2026-04-24,崩坏：星穹铁道创作者激励计划,https://www.bilibili.com/video/BV1HEogBgE8M
bilibili,BV1pvouBzETj,零氪攻略青雀剧情解析,崔7-陆驷,3632314225527084,2026-04-24,274,4,0,0,4,-1,0,2026-04-24,你领到星铁纪念册了吗,https://www.bilibili.com/video/BV1pvouBzETj
bilibili,BV1J6ouBKEaF,零氪攻略阮梅美学智识,雷仲谭d5欧_4,3706962048977022,2026-04-24,258,3,0,0,2,-1,0,2026-04-24,你领到星铁纪念册了吗,https://www.bilibili.com/video/BV1J6ouBKEaF
bilibili,BV1JrouBvEUD,零氪攻略存护角色忘归人舞蹈,52主,3706962046879778,2026-04-24,257,3,0,0,2,-1,0,2026-04-24,你领到星铁纪念册了吗,https://www.bilibili.com/video/BV1JrouBvEUD
bilibili,BV15vogBbEtX,零氪党冲铁道经验本,py70萌,3706964311803973,2026-04-24,81,2,0,0,3,-1,0,2026-04-24,崩坏：星穹铁道创作者激励计划,https://www.bilibili.com/video/BV15vogBbEtX
bilibili,BV1pEogBgELQ,零氪党单刷均衡等级,飞暴阳03G,3690991802387170,2026-04-24,82,3,0,0,3,-1,0,2026-04-24,崩坏：星穹铁道创作者激励计划,https://www.bilibili.com/video/BV1pEogBgELQ
bilibili,BV18Mo5BYEp4,五千九百八十二小时绝区零零氪全角色,雪玲表婶,3706953033321307,2026-04-24,73,0,0,0,0,-1,0,2026-04-24,"绝区零UP主激励计划,零氪,小时,角色",https://www.bilibili.com/video/BV18Mo5BYEp4
bilibili,BV16PoVBjEYQ,【第五人格】全角色签名动作获取时间表来啦！今天上线活动还可领碎片4888＋3888灵感！提醒10连抽别忘记领了！这下零氪党的春天真的来了！,第五人格平台兑换码,3546798870235216,2026-04-24,2559,306,38,0,212,-1,0,2026-04-24,"第五人格,动作,演绎之星,线索,排期,碎片,更新,紫薯,皮肤,灵感",https://www.bilibili.com/video/BV16PoVBjEYQ
bilibili,BV11fo5BtEPD,【三角洲猛攻节】终于来了～～姜文带着5800三角券来了！零氪坠星者！！,老六Obs,3706946697824827,2026-04-24,3964,177,10,0,176,-1,0,2026-04-24,"火影手游疾风传十周年,三角洲福利,三角洲猛攻,刀皮,兑换码,白嫖,零氪,三角洲",https://www.bilibili.com/video/BV11fo5BtEPD
bilibili,BV1CCoLBtEx5,五一假期免费奖励大合集❗零氪玩家别错过了,蛋仔潇洒哥,287134531,2026-04-24,145,4,0,0,1,-1,0,2026-04-24,"蛋仔奇思妙想计划,蛋仔派对",https://www.bilibili.com/video/BV1CCoLBtEx5
bilibili,BV1jQdUBMEAV,【无畏契约手游】还在硬肝枪皮？这次紫金套、侦查套、288R点直接零氪拿下！,番番-海茵冠m,3706962101406375,2026-04-24,187,26,9,0,24,-1,0,2026-04-21,"无畏契约手游,手游,无畏契约手游激励计划,硬核,侦查套,紫金套,无畏契约,枪皮,零氪,平民",https://www.bilibili.com/video/BV1jQdUBMEAV
bilibili,BV1FYo5B7EKY,植物大战僵尸2PVZ 零氪公益干货，不攀比不氪金，满级白嫖植物克制一切僵尸,僵尸别想靠近,485319352,2026-04-24,96,14,10,0,9,-1,0,2026-04-24,"植物大战僵尸2,休闲益智,植物大战僵尸",https://www.bilibili.com/video/BV1FYo5B7EKY
bilibili,BV1ZKoeBvEzd,【第五人格】新赛季大揭秘+八周年庆所有白嫖福利汇总！今日上新线就送5688紫薯＋1980灵感！还有稀世时装解锁卡*1！零氪党的春天已经来临啦！Khb君,第五人格新赛季福利,3706975214897608,2026-04-24,672,87,17,0,83,-1,0,2026-04-23,"手游情报,第五人格,时装,零氪,教程攻略,线索,八周年,竞技游戏,排位,灵感",https://www.bilibili.com/video/BV1ZKoeBvEzd
bilibili,BV1Vwo5BqEbH,全网最全！《异环》11 个公测兑换码 + 470 抽零氪指南，开荒直接起飞！,异环福利兑换码B,3706975537858565,2026-04-24,63,10,11,0,15,-1,0,2026-04-24,"异环,手游情报,零氪,教程攻略,氪金",https://www.bilibili.com/video/BV1Vwo5BqEbH
bilibili,BV1iEo4B5EWL,【第五人格】周四更新大揭秘+八周年庆所有白嫖福利汇总！今日上新线就送5688紫薯＋1980灵感！还有稀世时装解锁卡*1！零氪党的春天已经来临啦！,第五人格蔡徐坤哥哥,3706974938073714,2026-04-24,6195,312,17,0,262,-1,0,2026-04-22,"第五人格,教程攻略,线索,竞技游戏,时装,紫薯,灵感,游戏",https://www.bilibili.com/video/BV1iEo4B5EWL
bilibili,BV1AQobB8EhC,零氪230 封榜前一分钟抄底 一次出解神之心,阴阳为我生,388062050,2026-04-24,1735,6,9,0,2,-1,0,2026-04-23,"解神之心,奥奇传说手游,零氪,平民",https://www.bilibili.com/video/BV1AQobB8EhC
bilibili,BV1HxojBfEDP,【洛克王国世界】最新爆料！小洛克全体注意！6480洛克钻、88国王球零氪拿下！,柠檬味少女-碧音Z宠,3706958020348721,2026-04-24,120,13,11,0,10,-1,0,2026-04-24,"童年回忆,RPG,月度补给,契约礼券,洛克钻,国王球,小洛克,零氪,洛克王国,爆料",https://www.bilibili.com/video/BV1HxojBfEDP
bilibili,BV1xGA6z7EMo,【生化危机9：安魂曲】4K 最高难度 全收集 全结局 全流程无伤通关攻略 生存恐怖动作冒险游戏 - Resident Evil 9 - Requiem【完结】,11的游戏世界,360046931,2026-04-24,4605085,35149,4420,0,31634,-1,38173,2026-02-26,"生化危机9：安魂曲,生化危机安魂曲,生化危机8,格蕾丝,李昂,浣熊市,安魂曲,恐怖游戏,单机游戏,生化危机",https://www.bilibili.com/video/BV1xGA6z7EMo
bilibili,BV1Ym4y1m7BB,【死亡岛2】4K 最高画质 全任务 全剧情流程通关攻略 丧尸动作冒险游戏 - Dead Island 2【完结】,11的游戏世界,360046931,2026-04-24,1591628,20423,2427,0,14461,-1,12198,2023-04-13,"单机游戏,PS5,推荐宝藏游戏,僵尸,恐怖游戏,丧尸,死亡岛2,死亡岛,Dead Island 2,消逝的光芒",https://www.bilibili.com/video/BV1Ym4y1m7BB
bilibili,BV14uoYByE6a,全面战争模拟器酋长的遗产：以后我不会走丢的，大家放心,骚鱼解说,27606461,2026-04-24,13510,608,65,0,323,-1,61,2026-04-23,"游戏知识分享官,搞笑解说,娱乐,搞笑,声优,骚鱼解说,我在B站做游戏,全面战争模拟器,骚鱼,声音好听",https://www.bilibili.com/video/BV14uoYByE6a
bilibili,BV1qXwyzkELR,一款黄油凭什么能够火出圈？又是为什么遭到许多人的攻击？,冷喵越泷门,526268191,2026-04-24,624633,19096,2167,0,15999,-1,822,2026-03-19,"黄油,抽象,白虎,游戏,原创,猎奇,吐槽",https://www.bilibili.com/video/BV1qXwyzkELR
bilibili,BV1SndZBJEBn,为了制造武器，实验室将人类泡在罐子里当做容器，恐怖神作《逃生》逃生讲了怎样的故事？,手柄车神,2872388,2026-04-24,71204,3428,175,0,1174,-1,233,2026-04-19,"OUTLAST,冷战,逃生,游戏解说,剧情,科幻,二战,恐怖神作",https://www.bilibili.com/video/BV1SndZBJEBn
bilibili,BV16pzyBXEuC,《我能进来吗》游戏剧情,福福_23,1660914577,2026-04-24,294282,7348,277,0,12164,-1,74,2026-01-24,"恐怖游戏,生存,寻找伪人,我能进来吗,伪人,Can I come in,攻略教程,游戏剧情",https://www.bilibili.com/video/BV16pzyBXEuC
bilibili,BV1hg411M74S,神作《锈湖》讲述了一个怎样的故事？[锈湖编年·上],零崎人物,89619004,2026-04-24,7784831,263048,3872,0,207815,-1,11578,2021-07-22,"游戏知识分享官,STEAM,单机,独立游戏,杂谈,游戏视频,锈湖,游戏攻略,攻略,单机游戏",https://www.bilibili.com/video/BV1hg411M74S
bilibili,BV1BmPAeGEQZ,神明被疯狂亵渎！人类被圣女虐杀？这款黑暗绝望的游戏还隐藏了多少秘密？,超级funky橙子,2314623,2026-04-24,4271849,112882,1025,0,128223,-1,1924,2025-02-22,"游戏鉴赏家,steam,steam游戏,独立游戏,渎神,飞智八爪鱼4,推荐宝藏游戏,飞智",https://www.bilibili.com/video/BV1BmPAeGEQZ
bilibili,BV15u4y1M78g,童年圆梦合集！100款经典游戏全通关解说！【B站独播】,浅唱君Jacky,29191734,2026-04-24,3004177,172617,3352,0,118582,-1,8109,2023-12-30,"小游戏,单机游戏,新人,浅唱君,年终游戏大赏,合集,游戏解说,游戏鉴赏家,经典游戏,游戏,童年回忆杀",https://www.bilibili.com/video/BV15u4y1M78g
bilibili,BV1xg411H7Ua,提瓦特自带卡盒的游戏角色，是牌佬没错了！,傲慢小狮子,173806509,2026-04-24,34,1,0,0,0,-1,0,2022-12-07,"原神,卡盒,游戏知识分享官",https://www.bilibili.com/video/BV1xg411H7Ua
bilibili,BV1KmDAB1E8E,究竟是神作还是粪作？韩国最新开放世界ARPG《红色沙漠》游戏测评！,编哥鸽不鸽,28027385,2026-04-24,205276,3173,1208,0,843,-1,895,2026-04-04,"crimson desert,推荐宝藏游戏,游戏鉴赏家,红色沙漠,开放世界,赛博朋克2077,ARPG,游戏测评,MMORPG",https://www.bilibili.com/video/BV1KmDAB1E8E
bilibili,BV1rw63YkEYe,头一次见开始游戏不用加载的游戏,若零没有默柏,477304724,2026-04-24,824537,5269,1378,0,1293,-1,210,2024-12-30,"单机游戏,箱庭世界,录屏,夺宝奇兵古老之圈,推荐宝藏游戏,xgp,开放世界,夺宝奇兵",https://www.bilibili.com/video/BV1rw63YkEYe
bilibili,BV1xrQEBZEPN,何为信仰？奉命封印邪神！却发现它竟是我千年前亲手溺死的孩子，这款26年的恐怖游戏剧情竟如此深刻,英俊潇洒王哈桑,5919331,2026-04-24,104529,2633,75,0,2231,-1,248,2026-04-15,"剧情解析,墨将彩虹3,推荐宝藏游戏,墨将,steam游戏,steam,游戏剧情,射击游戏,恐怖游戏,单机游戏",https://www.bilibili.com/video/BV1xrQEBZEPN
bilibili,BV1xf4y1D7Nw,【重返游戏】一口气看完GTA全系列的故事剧情,重返游戏BackToGame,23621140,2026-04-24,1622965,33150,812,0,23675,-1,6327,2020-09-24,"一口气看完,猎奇,游戏解说,STEAM,沙盒游戏,GTA,搞笑,单机游戏,游戏吐槽大会,游戏视频",https://www.bilibili.com/video/BV1xf4y1D7Nw
bilibili,BV1fjXfBcE1s,【达尔文悖论】4K 最高画质 全流程通关攻略 章鱼动作冒险游戏 - Darwin&#x27;s Paradox!【完结】,11的游戏世界,360046931,2026-04-24,174039,2318,153,0,2187,-1,717,2026-04-02,"Darwins Paradox,达尔文悖论,平台游戏,动作冒险,独立游戏,单机游戏,STEAM,章鱼,合金装备,动作游戏",https://www.bilibili.com/video/BV1fjXfBcE1s
bilibili,BV1SvdeBQEvZ,【神探杰克鼠】4K 最高画质 全流程通关攻略 复古橡皮管动画风格射击游戏 - MOUSE: P.I. For Hire,11的游戏世界,360046931,2026-04-24,186069,3708,325,0,4358,-1,762,2026-04-17,"杰克鼠,神探杰克鼠,复古,MOUSE,独立游戏,射击游戏,单机游戏,STEAM,FPS,童年",https://www.bilibili.com/video/BV1SvdeBQEvZ
bilibili,BV1UZGwzvEwy,100款4399高质量小游戏 玩过最后20款的都是4399资深牢玩家,毛蛋Modo,3546387421596390,2026-04-24,190984,2027,1332,0,1915,-1,1024,2025-07-09,"高质量,小游戏,童年,4399",https://www.bilibili.com/video/BV1UZGwzvEwy
bilibili,BV1fVyqB5E5B,童年爆红的熊出没游戏!到底隐藏了什么结局？！,日向源,154113956,2026-04-24,979828,31904,405,0,16078,-1,554,2025-10-28,"推荐宝藏游戏,搞笑,4399,休闲益智,光头强,游戏集锦,熊大,小游戏,熊二,熊出没",https://www.bilibili.com/video/BV1fVyqB5E5B
bilibili,BV19HDhBKE2e,【散人】悬疑推理《鲁特里一家死了》 家族遗产争夺战（已更新至P1）,逍遥散人,168598,2026-04-24,1283017,40337,916,0,25278,-1,1702,2026-04-07,"鲁特里一家死了,逍遥散人,整点电子榨菜,散人,解谜,游戏实况,悬疑,推理,实况解说",https://www.bilibili.com/video/BV19HDhBKE2e
bilibili,BV1GhkKByE3v,【漫漫长夜】永夜难度 开局我顶着暴风雪爬山，只为寻找高科技背包！,喵心GG,410877001,2026-04-24,4387654,79150,3249,0,68980,-1,17596,2026-01-16,"漫漫长夜,沙盒游戏,硬核,生存游戏,游戏实况,单机游戏,生存,荒野求生,实况解说,挑战",https://www.bilibili.com/video/BV1GhkKByE3v
bilibili,BV1Gk4y157Cn,三国志战略版入门攻略——第一期（新手攻略）【游戏认识篇】,离殇丶破晓,223953680,2026-04-24,178168,1366,196,0,416,-1,58,2023-07-17,"必剪创作,三国志,三国,新手,三国志战略版入门,游戏,第一期,教程攻略,新手入门,三国志战略版",https://www.bilibili.com/video/BV1Gk4y157Cn
bilibili,BV1zv4y1g77z,三国志战略版-【爆7本教学】开荒期两种不同的爆仓方式-你都会了吗？-建议收藏,酒神攻略组,1341404431,2026-04-24,135170,1717,103,0,2241,-1,123,2022-06-22,"策略,轻教学,教学,三国志战略版,酒神攻略组,三国,手机游戏,游戏攻略,攻略解说",https://www.bilibili.com/video/BV1zv4y1g77z
bilibili,BV1egoEBmEgb,三国志战略版非酉日常，勉强能够接受，王者峡谷见,哈皮小辣椒,1940585768,2026-04-24,2,0,0,0,0,-1,0,2026-04-24,"手游情报,零氪抽卡实测,三国志战略版,我在B站做游戏,非酋",https://www.bilibili.com/video/BV1egoEBmEgb
bilibili,BV1ssoTBBEsV,【三国志战略版】PK1开荒攻略第三期：武将&amp;战法的搭配,吉野老师,476206331,2026-04-24,566,11,8,0,13,-1,0,2026-04-23,三国志战略版,https://www.bilibili.com/video/BV1ssoTBBEsV
bilibili,BV1Kh411T7TP,零氪开荒保姆级攻略！学会了还能上榜！【三国志战略版零氪开荒】,一个侠盗,4090865,2026-04-24,183091,2619,281,0,1796,-1,386,2023-06-12,"三国志战略版,三国志战略版零氪,必剪创作,三国志战略版s1,三国志战略版开荒,三国志战略版零氪挑战赛,一分钟扬名B站-第六期,没有一个大学生是不疯的",https://www.bilibili.com/video/BV1Kh411T7TP
bilibili,BV1ah4y1H7re,貂蝉——闭月神控，倾国倾城《三国志战略版》【三战攻略簿】,离殇丶破晓,223953680,2026-04-24,28116,204,40,0,15,-1,23,2023-04-19,"三战攻略簿,三国,三国志战略版,三国志,教程攻略,必剪创作",https://www.bilibili.com/video/BV1ah4y1H7re
bilibili,BV1wofvYZE86,三国志战略版-新神！【法官盾】-全网最全细节超长解析！手把手教你玩会他并且克制他~-三战,心远攻略组,424022748,2026-04-24,65855,815,184,0,508,-1,77,2025-01-23,"bilibili新春季,细节,游戏解说,冬日打游戏,心远攻略组,法官,三国志战略版,教程攻略,三战,娱乐",https://www.bilibili.com/video/BV1wofvYZE86
bilibili,BV1AaX7Y8EHg,【三战自走棋 冲4000分 金珠任务 0基础全网思路最清晰的保姆式务实教学，只要看完必然拿到】,铜王咏春,400583224,2026-04-24,8675,108,18,0,74,-1,1,2025-03-19,"三国志战略版,金珠任务,自走棋,冲分攻略,三国演奕,0基础,保姆式教学,4000分,策略游戏",https://www.bilibili.com/video/BV1AaX7Y8EHg
bilibili,BV17x4y1L7Em,"三国志战略版征战第十三期：备战S2,开荒见解",三国志柚子,3493109908375671,2026-04-24,21021,223,117,0,178,-1,17,2023-02-08,"欧皇,三国,三国志,游戏知识分享官,游戏解说,三国志战略版",https://www.bilibili.com/video/BV17x4y1L7Em
bilibili,BV1UH4y1Q7Wg,《三国志:战略版》PK赛季平民开荒攻略(超详细),無聊解说,10592504,2026-04-24,68728,689,220,0,637,-1,39,2023-09-04,"三国志战略版,开荒攻略,推荐宝藏游戏,PK赛季",https://www.bilibili.com/video/BV1UH4y1Q7Wg
bilibili,BV18pAKeAEiv,三国志战略版新手保姆级攻略,海阳宋老三,46112084,2026-04-24,15137,155,26,0,127,-1,1,2025-02-16,"三战创作者计划,三国志战略版,三战2025新春服",https://www.bilibili.com/video/BV18pAKeAEiv
bilibili,BV1dEQzBPEQU,小兵打天下平民阵容搭配攻略，小兵打天下最新兑换码汇总,bili_83518583441,3706951881984637,2026-04-24,822,5,0,0,2,-1,0,2026-03-24,"教程攻略,平民,攻略",https://www.bilibili.com/video/BV1dEQzBPEQU
bilibili,BV1kNQjByEwc,小兵打天下详细攻略大全 新手小白必看,答应我t,3706967291857642,2026-04-24,128,5,4,0,4,-1,3,2026-04-15,"小兵打天下游戏,小兵打天下攻略,小兵打天下手游,小兵打天下礼包码,小兵打天下兑换码,小兵打天下",https://www.bilibili.com/video/BV1kNQjByEwc
bilibili,BV1kg4y1W7Wh,还能一根杆子打天下？,错觉在路亚,688908775,2026-04-24,13721,156,63,0,149,-1,6,2023-03-24,"路亚钓鱼,路亚",https://www.bilibili.com/video/BV1kg4y1W7Wh
bilibili,BV1tUgSzFE7L,今天刚打我，明天就敢打天下,周某人2022,13403782,2026-04-24,304244,2396,15,0,2089,-1,9,2025-07-01,"FPS,娱乐,游戏",https://www.bilibili.com/video/BV1tUgSzFE7L
bilibili,BV1BVhtzKEN6,我打天下？？,一只非常肝的鱼,3492972844812964,2026-04-24,51805,1443,230,0,110,-1,14,2025-08-02,"荒野乱斗,吐槽",https://www.bilibili.com/video/BV1BVhtzKEN6
bilibili,BV1ks4y1L7tT,自古打天下难 守天下更难,这么感性哦,3461568522094763,2026-04-24,7871,251,14,0,246,-1,1,2023-03-03,励志,https://www.bilibili.com/video/BV1ks4y1L7tT
bilibili,BV1SZ4y1B7dG,一招沙鼠打天下,玩悠悠球的花生,1245652023,2026-04-24,250961,1918,217,0,1090,-1,24,2022-03-26,"火力少年王,悠悠球,记录生活随手拍,打卡挑战",https://www.bilibili.com/video/BV1SZ4y1B7dG
bilibili,BV1Xk4y1T7Qu,打天下人人都有功劳，凭什么是他韩信一个人的,三十六重天e,1160977314,2026-04-24,85031,1065,412,0,87,-1,48,2023-06-27,"刘邦,电影,汉朝,历史,影视剪辑,韩信,必剪创作",https://www.bilibili.com/video/BV1Xk4y1T7Qu
bilibili,BV1J2oVBmEZB,今天你敢打我，明天就敢打天下~,樱为缘大樱桃,3706956290197536,2026-04-24,467,3,0,0,1,-1,0,2026-04-24,"樱桃熟了,大樱桃,小姐姐,沙雕,搞笑",https://www.bilibili.com/video/BV1J2oVBmEZB
bilibili,BV1fq4y147Tg,重重博弈下的配将思路，五队共存在北定中原的应用【三国志战略版-有啥配啥打天下】05,阿志-三国志战略版,454802537,2026-04-24,91132,695,314,0,398,-1,247,2022-02-14,"策略,攻略,三国志战略版,三国,游戏,手机游戏,有啥配啥打天下,军师云集大神上台,三国志,游戏知识分享官",https://www.bilibili.com/video/BV1fq4y147Tg
bilibili,BV1keekzfEz4,【无悔华夏】打天下！分天下！,想要记得的47件事,344155029,2026-04-24,17191,203,50,0,48,-1,7,2025-08-27,"无悔华夏大唐,无悔华夏,教程攻略,娱乐",https://www.bilibili.com/video/BV1keekzfEz4
bilibili,BV1wMdaBYEVd,请选择你的ID：我选择随缘 问剑白玉京 看海义父泽爱 好风凭借力 韩信灬打天下 兰亭公子苏 我会踏风行 我逆风前进 我即是灾难 xx667 一剑寒芒间,风雪亥时归66,3690982879004782,2026-04-24,528,11,0,0,2,-1,0,2026-04-16,"火影决斗场本质高手,ID,娱乐",https://www.bilibili.com/video/BV1wMdaBYEVd
