platform,video_id,title,author,author_id,snapshot_date,view_count,like_count,comment_count,share_count,favorite_count,coin_count,danmaku_count,publish_date,tags,url
bilibili,BV1uPi5BCEV9,挑战九牧之野零氪七日极限开荒第一集,九牧之野段誉,3546970375326391,2026-04-17,6866,67,26,0,69,-1,2,2026-01-01,"九牧之野,教程攻略,游戏实况,挑战,极限,娱乐",https://www.bilibili.com/video/BV1uPi5BCEV9
bilibili,BV1eV411X7Fk,三战单开10级地阵容推荐！,_看着倒你,397561483,2026-04-17,13609,172,26,0,11,-1,0,2024-01-18,"三战创作者计划,阵容推荐,三国志战略版",https://www.bilibili.com/video/BV1eV411X7Fk
bilibili,BV1nuwxzFEAm,【阴阳师】新区开荒式神指南-PVE式神养成&amp;阵容如何搭配（九年老登带你玩转新区）,yys你就是光,308009711,2026-04-17,31388,350,401,0,415,-1,111,2026-03-14,"学习,阴阳师,阴阳师诡夜百戏,新区开荒,萌新教学",https://www.bilibili.com/video/BV1nuwxzFEAm
bilibili,BV1TLEXzZESh,三国志战略版开荒队伍用什么，推荐十队助你开荒,三战荔枝配将,171283041,2026-04-17,28951,226,45,0,284,-1,19,2025-05-19,"三国志战略版,攻略,教程攻略,开荒攻略,三战创作者计划,三国志,开荒",https://www.bilibili.com/video/BV1TLEXzZESh
bilibili,BV1epoNYQEh3,第一批「首发赵云开荒」大佬，已经在刷10级地,孝公游戏人间,122366,2026-04-17,8771,26,0,0,18,-1,0,2025-04-16,"#三国志战略版,#新剧本霸王讨逆,#三战创作者计划",https://www.bilibili.com/video/BV1epoNYQEh3
bilibili,BV1gh4y197M4,阵容精讲：你们要的五谋骑来了~从开荒到转型后的三个配置~,三战汪一,1507928015,2026-04-17,42608,402,101,0,173,-1,111,2023-06-17,"金牌讲师,游戏攻略,官方认证攻略大神,原创,三国志战略版",https://www.bilibili.com/video/BV1gh4y197M4
bilibili,BV1pC41137aD,三国谋定天下 一个视频教会你打城开荒打架完美渡过新手期,夜空大将军,39190271,2026-04-17,275085,1557,585,0,648,-1,285,2024-04-21,"教程攻略,三国,新手,开荒,三国：谋定天下",https://www.bilibili.com/video/BV1pC41137aD
bilibili,BV1hHtzzUEk1,三站S1超详细开荒升本攻略（1）,三战-雪落听松,243243665,2026-04-17,24843,561,407,0,436,-1,13,2025-08-07,"教程攻略,三国志战略版,三国志,攻略,三国志战略版抽卡,平民",https://www.bilibili.com/video/BV1hHtzzUEk1
bilibili,BV1JbUQBNEt3,新人开荒冲榜必备技巧：学会直接比别人多400体力，开荒打架都更强！【全赛季通用】,纳兰丶小恩,35708319,2026-04-17,9626,142,13,0,231,-1,1,2025-11-25,"三国：谋定天下,开荒技巧,新手开荒,手机游戏,平民玩家,新手教学,三谋,游戏攻略",https://www.bilibili.com/video/BV1JbUQBNEt3
bilibili,BV1FqzuB4EiX,【终末地】开荒最强配队！教你超低成本超高强度打穿主线,金乌___,398933914,2026-04-17,289853,7527,1523,0,4802,-1,121,2026-01-24,"明日方舟终末地公测,配队,碎冰,强势,开荒,物理",https://www.bilibili.com/video/BV1FqzuB4EiX
bilibili,BV1hhAazAEUc,率土开荒丨曹彰甄洛夏侯丨群雄讨董丨七本定榜五千六,沐忱-率土版,292022077,2026-04-17,1672,20,12,0,12,-1,0,2026-02-28,"策略游戏,三国,曹彰甄洛夏侯,曹彰开荒,网易率土之滨手游,百战夏侯,率土开荒,群雄讨董,教程攻略,副本",https://www.bilibili.com/video/BV1hhAazAEUc
bilibili,BV1SudbBNEpP,【W11开荒攻略】必看！5分钟掌握陈仓之围全部开荒玩法！还有隐藏的15块9级地！,春虫虫玩三谋,396559590,2026-04-17,3950,94,24,0,54,-1,2,2026-04-16,"直播,三国：谋定天下,W11,三国志战略版,教程攻略,三国志,攻略",https://www.bilibili.com/video/BV1SudbBNEpP
bilibili,BV1HkD6BCEdm,【火炬之光无限】3小时12分从零通关k7万界，开荒模拟教学攻略焚决，攻击系通用套路,单字九爱搬砖,1172306358,2026-04-17,5908,48,34,0,92,-1,3,2026-04-08,"剧情,攻略,火炬之光无限,万界,教学攻略,教程攻略,火炬之光",https://www.bilibili.com/video/BV1HkD6BCEdm
bilibili,BV11jB9BREdb,爽玩服0氪落地1小时三觉，全程保姆教学！,率土深刻,1409877018,2026-04-17,60913,684,174,0,657,-1,32,2025-12-26,"率土之滨,MMORPG,DNF,动作游戏",https://www.bilibili.com/video/BV11jB9BREdb
bilibili,BV1non1zeEFP,率土之滨-现版本各式开荒选择和扩展思路,率土之滨反日,351146869,2026-04-17,40166,208,150,0,128,-1,71,2025-09-30,"率土之滨,法拉利,率土之滨反日,百战无怯,游戏攻略,大月乐,率土星推计划,直播切片,各式开荒",https://www.bilibili.com/video/BV1non1zeEFP
bilibili,BV1U9JpzVE52,无主之地2开荒新手教程刷装备从开局到进入避难所,是八百啊,412468898,2026-04-17,5324,82,13,0,83,-1,0,2025-05-23,"无主之地,无主之地2,教程,新手教程,新手,避难所,游戏实况,演示,FPS,原创",https://www.bilibili.com/video/BV1U9JpzVE52
bilibili,BV1qrPTzGE5N,爽玩服二赛季公式化开荒攻略，无脑上榜6000势力,率土之滨丨一休,627865666,2026-04-17,1769,12,0,0,15,-1,0,2026-03-03,"三国志战略版,开荒攻略,率土之滨,教程攻略,平民",https://www.bilibili.com/video/BV1qrPTzGE5N
bilibili,BV1yV4y117pF,三国志战略版-【蜀骑】-开荒篇-蜀骑开荒解析-三战,酒神攻略组,1341404431,2026-04-17,71384,729,110,0,661,-1,9,2023-06-19,"万物皆可游戏,三国志,开荒,蜀骑,三国志战略版,酒神攻略组,解析,三战,教程攻略",https://www.bilibili.com/video/BV1yV4y117pF
bilibili,BV1KpQbBQEnb,新本烽火无疆开荒指南！！！看完再也不怕卡节奏！,率土之滨丨一休,627865666,2026-04-17,701,7,6,0,2,-1,0,2026-04-13,"率土之滨,教程攻略,游戏实况,节奏",https://www.bilibili.com/video/BV1KpQbBQEnb
bilibili,BV1vbf3BuEdx,开荒新思路，一起来颠覆一下传统开荒格局，慕燎刀助你一步登天！,率土慕泉,300256916,2026-04-17,6871,86,95,0,78,-1,2,2026-02-20,"率土慕泉,率土星推计划,率土之滨",https://www.bilibili.com/video/BV1vbf3BuEdx
bilibili,BV1RK64BeEeg,【三国志战略版】26年最新S2&amp;3大小卡包核心,吉野老师,476206331,2026-04-17,4115,57,20,0,40,-1,0,2026-02-01,"三国志战略版,教程攻略",https://www.bilibili.com/video/BV1RK64BeEeg
bilibili,BV1Ta7azYEaM,白板平民手册，哪些武将是核心，一篇文章让你看懂【25年6月份版本】鬼吕曹操孙权荀彧魏贾诩程昱刘备司马炎弓诸张辽曹纯关羽杜预荀彧吕蒙,浪部配将,299615441,2026-04-17,28153,357,100,0,255,-1,14,2025-06-03,"必剪创作,三国,平民,关羽,教程攻略,率土之滨,曹操,刘备,率土之滨星推计划",https://www.bilibili.com/video/BV1Ta7azYEaM
bilibili,BV1rLD5BKEhp,率土之滨核心武将，这里说的是核心武将排行#率土之滨 #率土星推计划 #率批同盟故事会,鬼才配将专业开荒,2059555717,2026-04-17,2303,38,7,0,4,-1,0,2026-04-05,"率土之滨,教程攻略,剧情",https://www.bilibili.com/video/BV1rLD5BKEhp
bilibili,BV1NBd8BNEs1,率土之滨贾诩加强后武将讲解推荐思路。#率土之滨 #率土星推计划 #率批同盟故事会,鬼才配将专业开荒,2059555717,2026-04-17,866,16,10,0,1,-1,0,2026-04-16,"率土之滨,教程攻略,三国",https://www.bilibili.com/video/BV1NBd8BNEs1
bilibili,BV1F3VrzPEHn,【三谋】写一个自己的配将工具,左灰,5186091,2026-04-17,8477,121,26,0,39,-1,1,2025-05-06,"必剪创作,AI,Trae,三国：谋定天下",https://www.bilibili.com/video/BV1F3VrzPEHn
bilibili,BV1igzZYfEVN,三谋主要配将思路，你自己也可以配将！,半雨恋江南,484549749,2026-04-17,52291,508,115,0,396,-1,101,2024-12-01,"配将,三国谋定天下攻略,配将三要素,必剪创作,思路,好的阵容体系,怎么组队",https://www.bilibili.com/video/BV1igzZYfEVN
bilibili,BV1DkdBBYEt2,以后多出几期，这个好像喜欢的人多。率土之滨最强主五主六#率土之滨 #率土星推计划 #率批同盟故事会,鬼才配将专业开荒,2059555717,2026-04-17,621,11,3,0,2,-1,0,2026-04-17,"率土星推计划,率土之滨,教程攻略",https://www.bilibili.com/video/BV1DkdBBYEt2
bilibili,BV1quNhzLEoy,神秘种田男的第二期王于兴师小课程-核心将配队思路,飞行棋专家,137159528,2026-04-17,8226,60,26,0,22,-1,0,2025-06-17,"王于兴师攻略,王于兴师,配队思路,王于兴师配队",https://www.bilibili.com/video/BV1quNhzLEoy
bilibili,BV1d34y1i7qS,最实用的基金配置方法：核心+卫星！分享我的持仓和配置思路,海豹豹游来游去,1960802665,2026-04-17,5212,134,27,0,122,-1,2,2022-01-22,"ETF,炒股,基金理财,投资理财,投资,基金,理财,股票,金融",https://www.bilibili.com/video/BV1d34y1i7qS
bilibili,BV1rD4y1q7aw,【一小时巨制】率土之滨 配将指南,mmmarcia_,87373317,2026-04-17,36782,1055,78,0,1015,-1,47,2022-09-12,"策略,游戏知识分享官,攻略,手游,教学视频",https://www.bilibili.com/video/BV1rD4y1q7aw
bilibili,BV1vt421T7eF,精准投喂：一键配将之曹操盖饭（上集）《萌新进阶》栏目全新系列：百将篇，曹操这样的百搭武将，不是用脚都能配出队伍来吗？？临时迎新官助力《三国：谋定天下》迎接萌新,非正式攻略研究所,322281379,2026-04-17,34554,248,46,0,102,-1,1,2024-05-28,三国：谋定天下,https://www.bilibili.com/video/BV1vt421T7eF
bilibili,BV1MTcqzTEKP,26年2月【浪部版本】低红白板队伍排行榜，26个强力队伍分享,浪部配将,299615441,2026-04-17,23283,240,149,0,249,-1,14,2026-02-12,"sp赵云,庞统,司马懿,排行榜,必剪创作,鬼吕,曹彰,率土之滨,队伍,程昱",https://www.bilibili.com/video/BV1MTcqzTEKP
bilibili,BV1RqUDY8E8f,S4赛季-三大改版黑科技阵容【超级精华！必看】,喊我小夕就行,404227599,2026-04-17,32044,190,126,0,91,-1,75,2024-11-21,"卧龙归来,三谋S4赛季最强阵容,三谋S4赛季,三谋S4赛季配将思路,三谋S4赛季打架阵容,三谋S4赛季先锋批次,三谋S4赛季国家队,三谋S4赛季强势阵容合集,三国：谋定天下,三谋S4赛季配将攻略教学",https://www.bilibili.com/video/BV1RqUDY8E8f
bilibili,BV1dv4y1M7Bh,率土配将体系，了解这些，配将不求人。,夜空大将军,39190271,2026-04-17,17840,233,56,0,152,-1,36,2022-06-26,"率土之滨,教程,三国,打卡挑战,必剪创作,网易手游,轻教学,游戏视频,干货,网易游戏",https://www.bilibili.com/video/BV1dv4y1M7Bh
bilibili,BV1P1DWBqEQX,率土之滨武将不是什么战法强就放啥，这里一骑当千不适配。#率土之滨 #率土星推计划 #率批同盟故事会,鬼才配将专业开荒,2059555717,2026-04-17,1219,22,5,0,2,-1,0,2026-04-09,"率土之滨,教程攻略,三国",https://www.bilibili.com/video/BV1P1DWBqEQX
bilibili,BV1Sx4y1Z7dx,五大核心卡（全有必能组建三队强力队伍）【三国谋定天下】【所有攻略作者，不服的话来辩！】,一剑落星河-三谋,1562324214,2026-04-17,148965,362,146,0,107,-1,32,2024-02-03,"手游情报,原创,内测,三国,三国：谋定天下,slg",https://www.bilibili.com/video/BV1Sx4y1Z7dx
bilibili,BV1u7D1BKEa1,次元核心、配件都能合？新版次元最全合成公式讲解！,听风极影,3546588637039298,2026-04-17,15110,637,39,0,918,-1,3,2026-04-11,"和平精英超体新导师驰风飞将,和平精英硬核教学,超体对抗,和平精英",https://www.bilibili.com/video/BV1u7D1BKEa1
bilibili,BV1qHpBeQEbf,【研究所】所有体系核心卡揭秘，配将再也不求人！——《三国：谋定天下》,一剑落星河-三谋,1562324214,2026-04-17,85108,1520,85,0,938,-1,19,2024-09-08,"三国：谋定天下公测,三国,游戏解说,原创,桌游棋牌,配将教学,直播,教程攻略,三国谋定天下S3,手游推荐",https://www.bilibili.com/video/BV1qHpBeQEbf
bilibili,BV1vBWze9EY1,三谋平民玩家配将的简易思路——战法下位替代/武将平替,仅存空念想,20114660,2026-04-17,17165,70,22,0,48,-1,4,2024-08-25,"直播,必剪创作,三国谋定天下,主播",https://www.bilibili.com/video/BV1vBWze9EY1
bilibili,BV1DXXWBUEU1,【白荆回廊】火队再添一员【林】技改烙痕【将明】强度评测+配队攻略（配队/烙痕/基点/相纸）,带侠虎,272499983,2026-04-17,4794,469,53,0,81,-1,6,2026-03-26,"烛龙,白荆回廊火队,RPG,白荆回廊攻略,白荆回廊,将明,配队攻略,教程攻略,林",https://www.bilibili.com/video/BV1DXXWBUEU1
bilibili,BV11LDXBSEpc,【终末地1.2版本前瞻】庄方宜机制分析&amp;装备预测&amp;配队思路，帮助大家提前构建好新电队体系【潮涌攻略组】,潮涌攻略组,3706943497570708,2026-04-17,18260,152,97,0,28,-1,1,2026-04-12,"庄方宜,明日方舟终末地创作者应援计划,终末地,配队思路,1.2版本",https://www.bilibili.com/video/BV11LDXBSEpc
bilibili,BV1XFwezME4s,演武夺冠阵容，十二支强队,三谋陈主任,525839634,2026-04-17,4269,46,5,0,120,-1,0,2026-03-18,"#三国谋定天下演武,三国：谋定天下",https://www.bilibili.com/video/BV1XFwezME4s
bilibili,BV1CJXYBAE6X,这几个武将大多都有吧，羞辱队或者平民队。#率土之滨 #率土星推计划 #率批同盟故事会,鬼才配将专业开荒,2059555717,2026-04-17,3438,49,16,0,9,-1,0,2026-03-30,"率土之滨,策略游戏,三国",https://www.bilibili.com/video/BV1CJXYBAE6X
bilibili,BV1o6XWBoEHb,【白荆回廊】攻击姿态加强，范围输出，融甲易伤，火队完全体，林技能同调强度，配队和抽取建议,青淡的七月,81627696,2026-04-17,1867,122,21,0,16,-1,1,2026-03-26,"白荆回廊创作者激励计划,古剑奇谭,白荆回廊,将明,火方块,抽取建议,教程攻略,林",https://www.bilibili.com/video/BV1o6XWBoEHb
bilibili,BV1GKQbBYE64,我将以高配形态出击！冰霜lzx虚数神骸鸭希薇810+,新阳ou,46922543,2026-04-17,708,42,6,0,3,-1,1,2026-04-13,"崩坏3,虚数神骸虚无主义,大鸭鸭,超弦空间,薇塔,游云,希儿,深渊",https://www.bilibili.com/video/BV1GKQbBYE64
bilibili,BV1jnraBWEX2,研究白板sp曹操怎么配将的时候,三战丨续杯,3546975546903030,2026-04-17,9360,68,21,0,6,-1,1,2026-01-12,"三战创作者计划,三国志战略版",https://www.bilibili.com/video/BV1jnraBWEX2
bilibili,BV1bY411G78A,【三国志战略版】各国核心武将盘点，建议收藏！丨上篇,阿远同学_,67757305,2026-04-17,294198,3752,321,0,2129,-1,519,2022-03-01,"三国游戏,攻略,三国志战略版,策略游戏,SLG,三国志,游戏攻略,自制,游戏知识分享官,手游",https://www.bilibili.com/video/BV1bY411G78A
bilibili,BV1gSDHY2EMx,率土之滨怎么配将，核心武将已经核心战法让你简单搭配队伍#率土星推计划 #率土之滨 #率土之滨攻略,鬼才配将专业开荒,2059555717,2026-04-17,1395,17,5,0,5,-1,0,2024-11-04,"三国,策略游戏,率土之滨",https://www.bilibili.com/video/BV1gSDHY2EMx
bilibili,BV1i9K7eHE1N,【S6】4000字解析，马腾6种阵容云配将！——《三国：谋定天下》,一剑落星河-三谋,1562324214,2026-04-17,25711,124,78,0,50,-1,122,2025-02-12,"原创,三谋阵容,slg,直播,谋定天下,三谋S6,三国：谋定天下,三谋新春活动,马腾,策略游戏",https://www.bilibili.com/video/BV1i9K7eHE1N
bilibili,BV1GWD9BPEUB,率土之滨主城队伍推荐，这期没有曹纯版本。#率土之滨 #率土星推计划 #率批同盟故事会,鬼才配将专业开荒,2059555717,2026-04-17,1164,9,2,0,2,-1,0,2026-04-12,"桌游棋牌,三国,率土之滨",https://www.bilibili.com/video/BV1GWD9BPEUB
bilibili,BV1n2pMzYE65,魏国常用核心武将排名,小怪兽说不疼9,513459764,2026-04-17,2061,27,22,0,2,-1,0,2025-09-15,"三战创作者计划,三国志战略版",https://www.bilibili.com/video/BV1n2pMzYE65
bilibili,BV1B8ExzYEBH,S1玩家必看！赛季核心武将盘点，快来看看你出核了没有！,肥丨佬,7317783,2026-04-17,14435,100,54,0,57,-1,2,2025-05-16,"三国志战略版攻略,三国志战略版,三战创作者计划",https://www.bilibili.com/video/BV1B8ExzYEBH
bilibili,BV1sS411w7vP,【三国：谋定天下】甄洛核心思路,三谋-十斤秤砣,3546697871395260,2026-04-17,23209,78,10,0,28,-1,3,2024-07-11,"核心,技巧,教程攻略,美女,三国：谋定天下",https://www.bilibili.com/video/BV1sS411w7vP
bilibili,BV1Rv4y1z7mw,[率土之滨]九大核心体系阵容玩法，黑科技以及当前版本队伍！,剑影阿,486806047,2026-04-17,22097,265,62,0,106,-1,170,2022-12-27,"游戏知识分享官,率土之滨,攻略,教程攻略,体系,玩法,必剪创作,三国",https://www.bilibili.com/video/BV1Rv4y1z7mw
bilibili,BV1cfdVB2Enx,2026年Z3战区4月份赛季，拉格纳突击队配将细节。,文明与征服庄子,389405678,2026-04-17,13,4,0,0,0,-1,0,2026-04-17,"文明与征服庄子配将,文明与征服手游",https://www.bilibili.com/video/BV1cfdVB2Enx
bilibili,BV1mNWWecE1U,S2吴国8大主流强队抄作业，东吴T0-T1阵容推荐合集，以法系核心陆逊周瑜为基础，辅以徐盛黄盖鲁肃配将的排列组合，总有几款适合你，赶紧收藏起来【三国谋定天下】,东阳府君,8073858,2026-04-17,68223,514,119,0,386,-1,103,2024-08-20,"抄作业,阵容,教程攻略,三国：谋定天下,陆逊,黄盖,周瑜,阵容推荐,S2,徐盛",https://www.bilibili.com/video/BV1mNWWecE1U
bilibili,BV1D5vPekEWH,1分钟教大家如何配将,率土意难平,1848560676,2026-04-17,4373,63,1,0,60,-1,0,2024-07-29,"率土之滨,率土星推计划",https://www.bilibili.com/video/BV1D5vPekEWH
bilibili,BV17z421i7VT,冷门变核心的武将,漫游懒胖,513119847,2026-04-17,13546,156,24,0,7,-1,0,2024-07-20,"率土之滨,率土星推计划",https://www.bilibili.com/video/BV17z421i7VT
bilibili,BV13D421s7Zv,【三国谋定天下】核心武将战法（4月7日录播）,铁血雕馋,345551781,2026-04-17,29693,175,44,0,86,-1,7,2024-04-07,"氪金抽卡攻略,教程攻略,三国,直播录像,三国：谋定天下,率土之滨,游戏解说,萌新,配将,卡牌游戏",https://www.bilibili.com/video/BV13D421s7Zv
bilibili,BV1dJVYeLERw,三谋哪些卡是核心卡？哪些卡难抽？最全解读,三谋阿天,1588148668,2026-04-17,174556,855,231,0,375,-1,60,2024-06-15,"三国：谋定天下公测,卡牌游戏",https://www.bilibili.com/video/BV1dJVYeLERw
bilibili,BV1prQ2BaEg4,率土之滨全网最细，全队伍搭配攻略-祝融华雄曹操,率土之滨优神,698180499,2026-04-17,3402,72,53,0,22,-1,0,2026-03-25,"率土之滨优神,率批同盟故事会,率土星推计划,全网最细,斩龙刀,率土之滨,教程攻略,策略游戏,平民",https://www.bilibili.com/video/BV1prQ2BaEg4
bilibili,BV15DDVBWEEN,【武将扫盲111】新武将威公孙瓒！强度是否值得200灯？,小小小子永,393638673,2026-04-17,10882,252,139,0,22,-1,6,2026-04-05,"三国杀：一将成名,三国杀一将成名,教程攻略,武将",https://www.bilibili.com/video/BV15DDVBWEEN
bilibili,BV1KV9NBtEsQ,最近很火的属性刀用什么阵容开最容易转出来呢？,苍苍苍澜,218694410,2026-04-17,4866,55,30,0,14,-1,1,2026-04-03,"属性刀,卫瓘,开荒",https://www.bilibili.com/video/BV1KV9NBtEsQ
bilibili,BV1K42FBZEDn,百搭辅助，曹操最强阵容，队伍搭配推荐。,杨芋骗在率土,243841285,2026-04-17,3023,28,2,0,14,-1,2,2025-11-06,"策略游戏,率土之滨十周年,教程攻略,率土之滨优神,率批同盟故事会,率土星推计划,三国,手游情报,最强阵容,率土之滨",https://www.bilibili.com/video/BV1K42FBZEDn
bilibili,BV1BuDJB1Edk,S4-W7问鼎赛季南郡烽起首发队伍大全，包含队伍的克制关系。,超级英雄小黄牛,1174012333,2026-04-17,4128,21,17,0,40,-1,0,2026-04-09,"南郡烽起打架攻略,问鼎赛季南郡烽起,三国,薪火枪,三国：谋定天下,首发队伍,slg,教程攻略,手游攻略,赛季",https://www.bilibili.com/video/BV1BuDJB1Edk
bilibili,BV1r7ZtBoER7,S2最容易获得的T0首发新神队！居然不吃红度？［三国：谋定天下］,小仔哥321,477537407,2026-04-17,13915,116,57,0,91,-1,1,2026-02-15,"话本张角,三谋S2,三国：谋定天下,平民神队,必剪创作,话本,阵容,张角,S2,吕布",https://www.bilibili.com/video/BV1r7ZtBoER7
bilibili,BV19cQPBfE8Q,S2·新强队合集 2026年新版！,铁血雕馋,345551781,2026-04-17,10701,120,54,0,117,-1,3,2026-04-11,"三谋W11赛季新武将,三谋新剧本陈仓之围,SLG,手机游戏,强队合集,三国：谋定天下,五队共存,T0,共存,S2",https://www.bilibili.com/video/BV19cQPBfE8Q
bilibili,BV1tyzgB6ECz,暴虐几乎所有主流队的控制神：钱塘关,乌拉哥咯哒,3690988419680659,2026-04-17,7240,47,14,0,83,-1,1,2026-01-24,"S1S2队伍,忠义弓,T0队伍,黄马马,草原马,双减,大黄猪,孙尚香,陆逊",https://www.bilibili.com/video/BV1tyzgB6ECz
bilibili,BV1Ra2PY8E2C,【三谋科研配队】S3公孙瓒不行？明明很强的，试试这套平民黑科技吧！,请叫我952七,23160447,2026-04-17,74646,494,334,0,615,-1,294,2024-10-09,"三国谋定天下,三谋S3,公孙瓒,手机游戏,三国,袁绍,手游,田丰,三谋",https://www.bilibili.com/video/BV1Ra2PY8E2C
bilibili,BV13B9GBWERx,问鼎赛季演武T0队伍：干货讲解（曹丕之前版）,乌拉哥咯哒,3690988419680659,2026-04-17,1600,11,9,0,12,-1,0,2026-04-01,"星汉讨逆演武队伍,业主山河演武队伍,南郡风起演武队伍,问鼎赛季演武队伍,演武大会队伍",https://www.bilibili.com/video/BV13B9GBWERx
bilibili,BV1i8QoBSEF8,王者荣耀世界 赛季制玩法介绍,落芳Loe,27176912,2026-04-17,769,5,6,0,3,-1,0,2026-03-23,"王者荣耀世界4月10日上线,王者荣耀世界,手游情报,铠,王者荣耀,游戏,曜,MOBA,王者,西施",https://www.bilibili.com/video/BV1i8QoBSEF8
bilibili,BV1VLPWeREiC,什么是赛季？为什么所有游戏都有赛季？,超爱玩游戏的猹,3546382656866798,2026-04-17,41459,790,210,0,229,-1,70,2025-02-24,"回合制,王者荣耀,赛季,科普",https://www.bilibili.com/video/BV1VLPWeREiC
bilibili,BV1CDdeBrEht,【天刀手游】【帮派联赛】2026/4/16 赛季制S5风云赛微信V2蔷薇风雪迎城vs忘川,蔷薇危险丶,335694591,2026-04-17,137,9,3,0,0,-1,0,2026-04-17,"天刀手游帮派联赛,必剪创作,天刀手游",https://www.bilibili.com/video/BV1CDdeBrEht
bilibili,BV1Lte8zLE9A,都在搞赛季制MMO，传统MMO真的毫无出路？,张乌龟的腿毛,3493276896201068,2026-04-17,139096,618,1306,0,261,-1,148,2025-08-22,"天龙八部,赛季制MMO,剑侠情缘,新倩女幽魂西游特色服,MMORPG,万物皆可游戏,新倩女幽魂,逆水寒手游,游戏杂谈",https://www.bilibili.com/video/BV1Lte8zLE9A
bilibili,BV1No4y1V7n7,一梦江湖2？新游戏？赛季制？装备直接清空？这个视频给你答案,墨觞赤酒,23988160,2026-04-17,29856,421,166,0,31,-1,35,2023-05-09,"一梦江湖手游,一梦江湖,一梦江湖2,楚留香手游",https://www.bilibili.com/video/BV1No4y1V7n7
bilibili,BV15oKAzYEXq,燕云十六声_1700字带你了解赛季制和注意事项,燕云大师兄,477371869,2026-04-17,4048,65,0,0,23,-1,3,2025-06-20,"燕云十六声少东家暑假班UP激励计划,燕云风起河西,燕云十六声,燕云十六声游戏攻略,少东家暑期班",https://www.bilibili.com/video/BV15oKAzYEXq
bilibili,BV1DxSsBLEvx,疯狂农场变成赛季制！？资产全部清零！,湫月Xy,517139819,2026-04-17,10517,97,94,0,35,-1,3,2025-12-02,"蛋仔派对疯狂农场,必剪创作,疯狂农场,蛋仔派对,蛋仔奇思妙想计划",https://www.bilibili.com/video/BV1DxSsBLEvx
bilibili,BV1eP411k7ax,逆水寒手游 赛季制答疑 赛季制到底是什么，结束后会全部清零吗,迷雾迷雾米,43735011,2026-04-17,96416,1525,612,0,243,-1,31,2023-07-18,"MMORPG,逆水寒手游公测激励计划,逆水寒手游激励计划,武侠,教程攻略,逆水寒,必剪创作,游戏杂谈,氪金",https://www.bilibili.com/video/BV1eP411k7ax
bilibili,BV146pvzpEvA,面试三家游戏大厂都在问:为啥要做赛季制？,GAMEOFFER,349011447,2026-04-17,12711,141,41,0,155,-1,5,2025-09-18,"游戏策划,游戏杂谈,游戏运营,游戏,SLG",https://www.bilibili.com/video/BV146pvzpEvA
bilibili,BV19a4y1d7jT,【元气骑士前传】主播带你了解“赛季制”，装备，角色新赛季还能用吗？,低玩小生Channel,1506271510,2026-04-17,99011,1510,1443,0,240,-1,206,2023-12-01,"攻略,职业,教程攻略,赛季,元气骑士,元气骑士前传公测,百科,元气骑士前传",https://www.bilibili.com/video/BV19a4y1d7jT
bilibili,BV1h8PSzDExZ,数据重置，玩家重生，赛季制游戏的痛点究竟在哪里？,空想家幻小风,28248272,2026-04-17,2627,196,90,0,25,-1,37,2026-03-09,"幻塔,mmo,开放世界,游戏杂谈,二次元,游戏",https://www.bilibili.com/video/BV1h8PSzDExZ
bilibili,BV1baqZBTE9U,逆战未来赛季制玩法到底是什么？有啥好处呢,疯哥不是鸽儿,354341481,2026-04-17,4075,44,30,0,9,-1,2,2025-12-19,"网络游戏,射击游戏,游戏解说,经典游戏,游戏,逆战未来1月13日上线,疯哥不是鸽儿,逆战未来,逆战,多人游戏",https://www.bilibili.com/video/BV1baqZBTE9U
bilibili,BV1dCLwzRE4v,又一款不卖属性的赛季制MMO手游！虽然是小作坊但诚意十足,方头人,13812002,2026-04-17,68699,632,334,0,68,-1,138,2025-04-20,"副本,此间山海二测不限号开测,手游,MMO,此间山海,赛季制,MMORPG",https://www.bilibili.com/video/BV1dCLwzRE4v
bilibili,BV14uBEYPEoA,逆水寒赛季服还有未来吗,染枫啊zZ,74442402,2026-04-17,11936,38,81,0,9,-1,9,2024-12-14,"必剪创作,都给我玩《逆水寒》",https://www.bilibili.com/video/BV14uBEYPEoA
bilibili,BV1MwJEzYEht,说了100次天刀开赛季制意义不大,天刀主播萌弟弟,453045216,2026-04-17,8277,39,92,0,2,-1,16,2025-05-22,"MMORPG,天涯明月刀,武侠,推荐宝藏游戏",https://www.bilibili.com/video/BV1MwJEzYEht
bilibili,BV1C6zfBqEfe,【新人入坑必看】赛季制专题介绍 关键道具&quot;置换券&quot;使用指南,AFK2每天不知道吃什么,37935850,2026-04-17,4597,115,14,0,13,-1,0,2026-01-29,"AFK2光影迷局,剑与远征启程,魔法家园",https://www.bilibili.com/video/BV1C6zfBqEfe
bilibili,BV1vk4y1H73y,逆水寒手游 萌新必看二 赛季制答疑，什么是赛季制,账号已注销,702421892,2026-04-17,1507,5,2,0,2,-1,0,2023-06-14,"MMORPG,武侠,逆水寒手游,逆水寒",https://www.bilibili.com/video/BV1vk4y1H73y
bilibili,BV1694y1q7gE,【逆水寒手游】所谓赛季制到底是怎样的规则？赛季制规则详解！,鹤倦,484833532,2026-04-17,24269,155,113,0,40,-1,15,2023-07-08,"手游情报,直播录像,逆水寒手游,MMORPG,逆水寒手游公测激励计划,逆水寒,逆水寒手游攻略,教程攻略",https://www.bilibili.com/video/BV1694y1q7gE
