platform,video_id,title,author,author_id,snapshot_date,view_count,like_count,comment_count,share_count,favorite_count,coin_count,danmaku_count,publish_date,tags,url
bilibili,BV17E6LY7EJe,圣三国蜀汉传 幻想线流程攻略,圣堂_Sanctum,5105212,2026-04-17,25035,80,149,0,136,-1,1,2024-12-30,"蜀汉,圣三国,幻想线,三国",https://www.bilibili.com/video/BV17E6LY7EJe
bilibili,BV1epxbznEpy,【三国时代3】我能否帮助刘皇叔匡扶汉室，使大汉幽而复明呢ep1(占领大半青州),MeL娜娜米,452496520,2026-04-17,6687,109,24,0,33,-1,91,2025-10-05,"MOD,三国志,教程攻略,战争,策略游戏,整点电子榨菜,汉,刘备,三国时代,三国",https://www.bilibili.com/video/BV1epxbznEpy
bilibili,BV1rcDSBYEMC,无所畏惧大佬制作的曹操传mod“圣三国蜀汉传”，第四十三关渭河突围战,加菲唔饮coffee,642285092,2026-04-17,502,11,9,0,1,-1,0,2026-04-12,"录屏,三国,曹操传mod,mod游戏,圣三国蜀汉传,记录",https://www.bilibili.com/video/BV1rcDSBYEMC
bilibili,BV1aEQ2B7EzW,同人圣三国蜀汉传 全道具全解锁 后台持续更新 当大佬的机会就在眼前一键三连！,圣三国蜀汉传全道具,3546760530102442,2026-04-17,422,10,15,0,8,-1,0,2026-03-25,"天火同人战棋游戏,三国志,RPG,MOD,教程攻略,三国志曹操传,三国游戏",https://www.bilibili.com/video/BV1aEQ2B7EzW
bilibili,BV1MaHVzsEKE,逍遥三国,阴尸堵重生点,338825966,2026-04-17,8305,74,5,0,170,-1,0,2025-10-03,"三国,江湖,古风",https://www.bilibili.com/video/BV1MaHVzsEKE
bilibili,BV1aNXYBCEYD,曹婴输掉三国杀会怎样,幽幽的鸢尾花,347395590,2026-04-17,5773,60,4,0,120,-1,3,2026-03-30,"三国杀移动版,曹婴,三国杀OL,卡牌游戏,三国,三国杀",https://www.bilibili.com/video/BV1aNXYBCEYD
bilibili,BV1BEQEBCE8f,无所畏惧大佬制作的曹操传mod“圣三国蜀汉传”，第五十三关瓦口攻击战前置剧情,加菲唔饮coffee,642285092,2026-04-17,75,0,0,0,0,-1,0,2026-04-15,"录屏,三国,曹操传mod,mod游戏,圣三国蜀汉传,记录",https://www.bilibili.com/video/BV1BEQEBCE8f
bilibili,BV1gu411p7Ny,挑战2一个多小时刷17万功勋划算吗？,劳苦功高国产车v吧,431901452,2026-04-17,1500,10,1,0,1,-1,0,2023-08-03,圣三国蜀汉传,https://www.bilibili.com/video/BV1gu411p7Ny
bilibili,BV1B3i7BvEHi,同人圣三国蜀汉传（公益版）魔改内置后台道具全解 锁后台持续更新一键三连 免费获取,YY婆区,3493109778352156,2026-04-17,1814,117,194,0,88,-1,4,2026-01-04,"同人圣三国蜀汉传,一键三连,教程攻略,休闲益智,三国,演示,内置",https://www.bilibili.com/video/BV1B3i7BvEHi
bilibili,BV1qXiNebEcd,同人圣三国蜀汉传单机无限元宝豪华版，三莲关注获得,河北多义士,3494363678116133,2026-04-17,7899,287,172,0,178,-1,5,2024-08-02,"三国,无限元宝,天火同人战旗游戏,演示,怀旧,历史,原创,必剪创作,豪华版,曹操传mod",https://www.bilibili.com/video/BV1qXiNebEcd
bilibili,BV1ueGvzcEBT,【英雄立志传：三国志】MOD编辑，果然瑟瑟才是第一生产力！多场景&amp;多人&amp;动作优化房事交互~,不布不步步,354686865,2026-04-17,87493,1624,952,0,1465,-1,122,2025-05-01,"MOD,英雄立志传,三国,steam,必剪创作,编辑器,曹贼,三国志",https://www.bilibili.com/video/BV1ueGvzcEBT
bilibili,BV1BzQ7B3E3E,无所畏惧大佬制作的曹操传mod“圣三国蜀汉传”，第五十关雒城攻击战贰,加菲唔饮coffee,642285092,2026-04-17,53,2,0,0,1,-1,0,2026-04-15,"录屏,三国,曹操传mod,mod游戏,圣三国蜀汉传,记录",https://www.bilibili.com/video/BV1BzQ7B3E3E
bilibili,BV1h5fCYbEoF,【真三国无双起源】无废话全阵营if线攻略,不穿衣服的夜叉,24621299,2026-04-17,288233,2408,595,0,3383,-1,165,2025-01-27,"动作游戏,攻略心得,实用技巧,真三国无双起源无名英雄崛起,游戏荒,逆天改命,纯干货,游戏,好玩的PC游戏,单机游戏",https://www.bilibili.com/video/BV1h5fCYbEoF
bilibili,BV1br4y1c79F,【三国志吕布传】劝退关卡通关打法(但是没有全歼),温温子你人呢,33017783,2026-04-17,11652,48,30,0,15,-1,9,2020-12-03,"必剪创作,三国志,经典游戏,打卡挑战,游戏练级挑战",https://www.bilibili.com/video/BV1br4y1c79F
bilibili,BV1PV4y1f7zM,挑战19比挑战2练果效率高 看到大神的帖子学的,劳苦功高国产车v吧,431901452,2026-04-17,2475,6,6,0,7,-1,0,2023-04-15,圣三国蜀汉传,https://www.bilibili.com/video/BV1PV4y1f7zM
bilibili,BV1z8QiBFEYY,无所畏惧大佬制作的曹操传mod“圣三国蜀汉传”，第四十八关雒城攻击战壹前置剧情,加菲唔饮coffee,642285092,2026-04-17,328,5,3,0,0,-1,0,2026-04-14,"曹操传mod,mod游戏,圣三国蜀汉传,录屏,记录,三国",https://www.bilibili.com/video/BV1z8QiBFEYY
bilibili,BV1U9Q4BQE9m,【蜀汉传卧龙篇】2026年还有味道这么正的三国战棋~200+关卡体验传奇蜀汉风云！,夿夿罗萨,96482753,2026-04-17,17781,350,42,0,51,-1,21,2026-04-13,"策略游戏,诸葛亮,三国,蜀汉传卧龙篇,游戏入坑指南,孔明传,三国志英杰传,曹操传,SRPG,战棋",https://www.bilibili.com/video/BV1U9Q4BQE9m
bilibili,BV1ULRjYuEMF,《三国志：建安外史》冲级全流程攻略整合版,守护信念,30779442,2026-04-17,34293,94,140,0,100,-1,11,2025-03-10,"三国,三国志,游戏实况,回合制,战棋,建安,策略游戏,教程攻略,刘备,三国游戏",https://www.bilibili.com/video/BV1ULRjYuEMF
bilibili,BV1myQnBeEHH,无所畏惧大佬制作的曹操传mod“圣三国蜀汉传”，第五十三关瓦口攻击战,加菲唔饮coffee,642285092,2026-04-17,27,2,0,0,1,-1,0,2026-04-15,"录屏,三国,曹操传mod,mod游戏,圣三国蜀汉传,记录",https://www.bilibili.com/video/BV1myQnBeEHH
bilibili,BV1YhHJzJERL,【圣三国】奇谋贾诩外传,圣堂_Sanctum,5105212,2026-04-17,2766,18,22,0,10,-1,0,2025-10-01,"三国,文和,完杀,三国志,毒士,圣三国,贾诩",https://www.bilibili.com/video/BV1YhHJzJERL
bilibili,BV12M4y1G7bh,《同人圣三国蜀汉传》游戏流程,_逍遥剑侠_,700035908,2026-04-17,15122,86,15,0,45,-1,4,2021-09-10,"刘备,打卡挑战,单机,三国,游戏视频",https://www.bilibili.com/video/BV12M4y1G7bh
bilibili,BV1xb411278r,【好游戏推荐（已完结）】GBA 真三国无双A,暗影夜天,51436747,2026-04-17,44385,355,148,0,300,-1,113,2019-02-15,"割草,GBA,实况解说,游戏视频,真三国无双A,单机联机",https://www.bilibili.com/video/BV1xb411278r
bilibili,BV1u6wJeNEEt,《真·三国无双 起源》隐藏结局全攻略 | 逆天改命！蜀国/吴国/魏国,叫我RHeige,77933507,2026-04-17,554871,5132,1402,0,8109,-1,344,2025-01-17,"上游盛186给真三国加点猛料,真·三国无双起源",https://www.bilibili.com/video/BV1u6wJeNEEt
bilibili,BV1uv421y7gY,（全路线更新完毕）【浏览剧情向-瓦岗山异闻录】归唐线最终季 何如归去，唐兴神龙隐,zgzilmm,294485479,2026-04-17,29792,300,164,0,222,-1,180,2024-02-14,"经典,剧情向,瓦岗山异闻录,推荐宝藏游戏,完结,三国志曹操传,mod,隋唐,古风",https://www.bilibili.com/video/BV1uv421y7gY
bilibili,BV1CgM2zrE3X,貂蝉潜入董卓梦境，反遭董卓强迫运动非礼，吕布为爱人再杀义父 (2),安安的说剧,3537113677040434,2026-04-17,50470,258,28,0,364,-1,36,2025-06-14,"万字拉片大赛,影视剪辑,武侠,人人都能聊影视,曹操,吕布,董卓,电视剧,貂蝉",https://www.bilibili.com/video/BV1CgM2zrE3X
bilibili,BV1KW411w7Wc,【策马三国志】零氪党从黄巾起义到曹操崛起4关通关视频,战国夜,335280884,2026-04-17,2161,10,2,0,12,-1,0,2018-06-11,三国,https://www.bilibili.com/video/BV1KW411w7Wc
bilibili,BV1LzdhBpEHJ,三棋保境安民严阵以待满伤害,bili_28898923521,3632312189192933,2026-04-17,195,9,6,0,1,-1,0,2026-04-16,"三国志战棋版,三国志",https://www.bilibili.com/video/BV1LzdhBpEHJ
bilibili,BV1hZy9BEEu9,《策马三国志》“神将集结”版发布！开局全武将、突破资源无限供应,撒打发的说法是苟富贵,3632315951483523,2026-04-17,193,7,10,0,3,-1,0,2025-11-02,"三国,策马三国志,游戏杂谈,资源,手游情报",https://www.bilibili.com/video/BV1hZy9BEEu9
bilibili,BV15f4y1s7NX,策马三国志无限自动刷曹操宝箱和各种箱子,智障机器人o,1603024205,2026-04-17,2719,14,10,0,4,-1,0,2021-04-09,策马三国志,https://www.bilibili.com/video/BV15f4y1s7NX
bilibili,BV1CUdaBNEtk,【三国志战棋版】21级开6（封面只是为了让你点进来）,三国战棋大西瓜,19622083,2026-04-17,662,23,11,0,18,-1,0,2026-04-16,"三棋开荒,三国志战棋版,教程攻略,平民,三国志,三国",https://www.bilibili.com/video/BV1CUdaBNEtk
bilibili,BV1HWQiBPEkF,【三国志战棋版】保境安民之融会贯通打法与阵容,丷主人,10120486,2026-04-17,501,12,4,0,2,-1,0,2026-04-14,"三国志战棋版三周年,洛克王国世界正式上线,三国志战棋版,王者荣耀世界,必剪创作,三国志战略版",https://www.bilibili.com/video/BV1HWQiBPEkF
bilibili,BV1eCQ4BbExT,【三国望神州】4.13群英会试炼65、67、70级攻略,加德满都的养狗人,31532390,2026-04-17,2659,26,33,0,20,-1,1,2026-04-13,"孙尚香,诸葛亮,三国志,高难本,srpg,slg,周末玩什么,战棋,吕布",https://www.bilibili.com/video/BV1eCQ4BbExT
bilibili,BV1nedYBeE1w,灵山问道商店更新战力434万兆,B站伽欣,3493080720214376,2026-04-17,129,9,3,0,1,-1,0,2026-04-16,"必剪创作,少年三国志2",https://www.bilibili.com/video/BV1nedYBeE1w
bilibili,BV1eZdtBkErB,赵云的加强：很多人没说到点子上！,黄歪歪本歪,436339767,2026-04-17,4355,89,150,0,23,-1,72,2026-04-16,"三国志,赵云,三战武将长青,三国志战略版,配将,教程攻略",https://www.bilibili.com/video/BV1eZdtBkErB
bilibili,BV1k44y1E7Ed,三国记2–一款三国志加曹操传的结合游戏,火纹肝帝,29429430,2026-04-17,4850,32,26,0,14,-1,0,2021-12-14,"必剪创作,曹操传,单机游戏,娱乐,打卡挑战,游戏推荐,游戏头号玩家",https://www.bilibili.com/video/BV1k44y1E7Ed
bilibili,BV1YMdYBHE8e,【三国志王道天下】3月28日首测！主公扮演！特色玩法介绍！ 光荣正版三国志 SLG 游戏！B 站发行+3D画质+不卖VIP！这才是三国迷要的策略！,大帝酒沐风,3632315272006580,2026-04-17,32,0,0,0,0,-1,0,2026-04-16,"#三国志王道天下首测,三国志王道天下,三国志,三国,手机游戏,三国志：王道天下,新游推荐,游戏测评,正版,策略",https://www.bilibili.com/video/BV1YMdYBHE8e
bilibili,BV1BPe1eqEvb,策马三国志 科技辅助无敌秒免root使用攻略,账号已注销,3494357751565083,2026-04-17,266,0,2,0,0,-1,0,2024-07-24,策马三国志,https://www.bilibili.com/video/BV1BPe1eqEvb
bilibili,BV11zR1YLEc4,【英雄立志传：三国志】攻略第四期：城市建设概述（街区.城市科技.策略）,ACG小鱼,347573965,2026-04-17,38242,364,252,0,132,-1,27,2025-04-08,"三国志,英雄立志传,游戏解说,游戏攻略,策略游戏,推荐宝藏游戏,必剪创作,steam",https://www.bilibili.com/video/BV11zR1YLEc4
bilibili,BV1uqdeBHEnj,【小程序】谋诸葛亮修改，山涛加强，志孙权二次加强，谋吕布第五版技能，谋周瑜削弱,颍川_戏志才,3546634703080027,2026-04-17,534,20,7,0,2,-1,0,2026-04-17,"三国杀移动版,三国,三国杀",https://www.bilibili.com/video/BV1uqdeBHEnj
bilibili,BV15cdhBJEjS,【三国志侵略版】苦命鸳鸯,玩家小灰,39319408,2026-04-17,13,5,0,0,0,-1,0,2026-04-16,"手游情报,三国志,三国",https://www.bilibili.com/video/BV15cdhBJEjS
bilibili,BV1qQdtB2E33,白虎牌桌拿下！可以来看看牌局效果~,冰封名将杀,18536790,2026-04-17,3427,102,54,0,8,-1,0,2026-04-16,"名将杀良心不氪轻松全扩,名将杀,冰封,身份局,直播,三国志,三国,三国演义,卡牌游戏,主播",https://www.bilibili.com/video/BV1qQdtB2E33
bilibili,BV1XU4y1v7px,《策马三国志》看关羽一刀一个小朋友。其实三国里面我还是最喜欢赵云和诸葛亮！,半仙别熬夜,515854111,2026-04-17,679,8,2,0,1,-1,0,2022-08-01,"三国,游戏知识分享官,策马三国志,关羽,三国志,诸葛亮,教程攻略,必剪创作,游戏实况,赵云",https://www.bilibili.com/video/BV1XU4y1v7px
bilibili,BV1kW411A7Q8,【策马三国志】宛城战张绣 速刷秘宝,战国夜,335280884,2026-04-17,1200,7,2,0,2,-1,0,2018-06-07,三国,https://www.bilibili.com/video/BV1kW411A7Q8
bilibili,BV1vJ411S7it,策马三国志，平民装备刷精英下邳打狗与吕布。,霸服-枭雄,293692476,2026-04-17,971,7,3,0,0,-1,0,2019-11-13,"策马三国志,单机联机,实况解说",https://www.bilibili.com/video/BV1vJ411S7it
bilibili,BV1UE411f7vx,阿秋游戏评测——策马三国志（英雄无敌类）,宅男阿秋,28240801,2026-04-17,1003,6,1,0,0,-1,0,2019-10-10,"手游,策马三国志,游戏解说,手机游戏,英雄无敌,测评",https://www.bilibili.com/video/BV1UE411f7vx
bilibili,BV1t6QuBBE8F,【三国望神州】大乔云评测 大号荀彧兼顾战法增益,三国望神州-封狼,3546707107252801,2026-04-17,1771,36,35,0,2,-1,8,2026-04-14,三国望神州,https://www.bilibili.com/video/BV1t6QuBBE8F
bilibili,BV1MddhBrE2n,《三国：天下归心》零氪游玩，全区战功第一，真实体验,莫高雷烈酒,13874065,2026-04-17,5779,42,24,0,18,-1,5,2026-04-16,"三国,尝尝咸淡,三国：天下归心,战功,个人感受,slg,游玩体验,零氪,全区第一,开荒",https://www.bilibili.com/video/BV1MddhBrE2n
bilibili,BV1efQvBnEqh,【资源分享】《猛将三国》v2.5.4 中文版，这是一款结合了策略、角色扮演和冒险元素的独立游戏。游戏背景设定在三国时期的黄巾之乱前夕（公元182年）,网单阁,226442161,2026-04-17,91,8,0,0,0,-1,0,2026-04-15,"推荐宝藏游戏,桌游棋牌,游戏杂谈,独立游戏,资源分享,游戏推荐,角色扮演,三国志,搞笑,中文版",https://www.bilibili.com/video/BV1efQvBnEqh
bilibili,BV1TW411P7Vs,【策马三国志】零氪党前六关通关攻略,战国夜,335280884,2026-04-17,1266,6,0,0,1,-1,0,2018-06-08,"三国,手机游戏",https://www.bilibili.com/video/BV1TW411P7Vs
bilibili,BV1JfQEBjEAE,不一样的黄天当立！御三家顶级保镖结义！单挑再也不用担心咯！三国志14,草莓没我魅,439125370,2026-04-17,1507,18,5,0,2,-1,0,2026-04-15,"2026IEM里约,手游情报,游戏集锦,三国志14,直播录像,游戏杂谈,三国志,三国,实况解说,单挑",https://www.bilibili.com/video/BV1JfQEBjEAE
bilibili,BV1RL4y1h7rd,三国志猛将传单机游戏,北漂胖哥单机游戏怀旧,206948261,2026-04-17,8164,15,13,0,8,-1,3,2021-09-11,"游戏知识分享官,游戏知识,三国志,游戏集锦,经典游戏,攻略,游戏视频,打卡挑战",https://www.bilibili.com/video/BV1RL4y1h7rd
bilibili,BV1ZUDSB8EBs,【三国志战棋版】三周年版保境安民-万箭齐发,丷主人,10120486,2026-04-17,481,10,8,0,2,-1,0,2026-04-12,"三国志战棋版三周年,三国志战棋版,三国志战略版,三国,王者荣耀x王者荣耀世界联动,必剪创作",https://www.bilibili.com/video/BV1ZUDSB8EBs
bilibili,BV1hu4m1c7Z6,小众游戏《策马三国志》鹰卫的变强之路，射手套,黄牌藏今_bili,424799197,2026-04-17,891,9,4,0,4,-1,0,2024-02-29,"游戏,变强之路,游戏推荐,三国志,策马三国志,三国,妙用,教程攻略",https://www.bilibili.com/video/BV1hu4m1c7Z6
bilibili,BV1SudbBNEpP,【W11开荒攻略】必看！5分钟掌握陈仓之围全部开荒玩法！还有隐藏的15块9级地！,春虫虫玩三谋,396559590,2026-04-17,3491,87,24,0,52,-1,1,2026-04-16,"直播,三国：谋定天下,W11,三国志战略版,教程攻略,三国志,攻略",https://www.bilibili.com/video/BV1SudbBNEpP
bilibili,BV1vL411X76Z,策马三国志—美人计,无极半生,433907915,2026-04-17,294,4,2,0,0,-1,0,2023-03-30,"美女,三国",https://www.bilibili.com/video/BV1vL411X76Z
bilibili,BV1o24y117x4,策马三国志无限自动刷龙佩,智障机器人o,1603024205,2026-04-17,430,0,1,0,0,-1,0,2022-11-11,三国志,https://www.bilibili.com/video/BV1o24y117x4
bilibili,BV1Uz421d7Ff,《创造三国志》西凉马腾攻略第①话：干董贼拿天水,伍佰肥肥,184912139,2026-04-17,39982,376,84,0,155,-1,37,2024-02-19,"游戏实况,三国志,实况解说,教程攻略,创造三国志,马腾,三国",https://www.bilibili.com/video/BV1Uz421d7Ff
bilibili,BV1MSc7e4EVL,《三国志HEROES》单机关卡全流程,钟泽666,507340223,2026-04-17,15237,95,45,0,39,-1,1,2025-01-10,"推荐宝藏游戏,HEROES,三国志HEROES,战棋,将棋,策略游戏,游戏实况,三国志,实况解说,三国",https://www.bilibili.com/video/BV1MSc7e4EVL
bilibili,BV1j3c4z9E3N,【全战三国】MOD推荐，船新技能，古武将来投,全战三国扯淡哥,332813615,2026-04-17,8491,93,65,0,117,-1,2,2026-02-11,"全面战争,MOD,崩坏：星穹铁道创作者激励计划,古武将,扯淡哥,全面战争三国,全战三国",https://www.bilibili.com/video/BV1j3c4z9E3N
bilibili,BV1ug411t7oE,三国志汉末霸业  分城方针设置,haoren1701,108147251,2026-04-17,13224,103,21,0,37,-1,5,2022-12-30,"汉末霸业,三国志,游戏知识分享官,方针,设置,分城,steam",https://www.bilibili.com/video/BV1ug411t7oE
bilibili,BV1XhDvB1ESU,三国冰河时代春风御鸢行活动玩法攻略+本周好礼！,乌萨奇不擦屁屁,3546829438323379,2026-04-17,891,11,8,0,9,-1,0,2026-04-07,"三国冰河时代手游,三国冰河时代攻略,三国冰河时代兑换码,三国冰河时代,教程攻略,活动,三国",https://www.bilibili.com/video/BV1XhDvB1ESU
bilibili,BV1g8Y3eZEB4,国产三国版英雄无敌-策马三国志,鸿狼仙王殿公会工作室,1560143182,2026-04-17,487,4,0,0,1,-1,0,2024-08-10,"三国,战棋类,寻找最好玩的游戏,英雄无敌,三国志,游戏实况",https://www.bilibili.com/video/BV1g8Y3eZEB4
bilibili,BV1AcQNBUEC1,三国天下归心公测前瞻（攻略）——英雄培养建议,樽盟军师团五亿探长,135382241,2026-04-17,10961,65,43,0,116,-1,4,2026-04-11,"手游,三国,三国天下归心公测,樽盟军师团,三国天下归心攻略,三国天下归心,slg,教程攻略",https://www.bilibili.com/video/BV1AcQNBUEC1
bilibili,BV1xHdYBkEjb,五代武将到来四王相争 但还有一位神秘武将即将来袭,罐头小伙,438280010,2026-04-17,322,7,2,0,0,-1,1,2026-04-16,"五代武将,少年三国志2,神秘武将,武将",https://www.bilibili.com/video/BV1xHdYBkEjb
bilibili,BV1d1DsBxEC2,S9黄巾流派加强以后的表现！强无敌！,去游戏里找答案吧,372386247,2026-04-17,3287,32,27,0,11,-1,0,2026-04-09,"自走棋,三国杀？三国杀启动,桌游棋牌,教程攻略,三国,三国杀,S9,卡牌游戏",https://www.bilibili.com/video/BV1d1DsBxEC2
bilibili,BV1a54y197xx,三国志5PSP版 三国鼎立刘备 游戏闲聊解说 聊三国 聊人物 聊三国地理,猫猫虎26,39616394,2026-04-17,41171,436,129,0,323,-1,203,2020-04-22,"童年回忆,三国志,单机游戏,三国演义,MD游戏,流程视频,游戏解说,PSP游戏,PS游戏,三国志5",https://www.bilibili.com/video/BV1a54y197xx
bilibili,BV1ux411o7eN,3分钟看游戏：《九州劫》,游民星空官方,11233223,2026-04-17,13694,433,55,0,24,-1,30,2019-06-24,"手游,九州劫,手机游戏",https://www.bilibili.com/video/BV1ux411o7eN
bilibili,BV15eW3zAEif,九州产业大学篮球少女高野阳南子,高颜值美女品鉴,1808779991,2026-04-17,26032,217,33,0,781,-1,0,2025-09-19,"女大学生,可爱,女神,美女,篮球,素人,日本,青春,FC2,体育",https://www.bilibili.com/video/BV15eW3zAEif
bilibili,BV1ysWbzwEy9,九州新手必看保姆级教学手把手看完就学会,SLG喜宝和泥萌,36234378,2026-04-17,3167,18,6,0,29,-1,2,2025-10-18,"新手,教程攻略,九州,保姆级教学",https://www.bilibili.com/video/BV1ysWbzwEy9
bilibili,BV1iL4y1h7GX,九州劫,姑姑486,76419635,2026-04-17,911,8,2,0,2,-1,0,2021-09-05,打卡挑战,https://www.bilibili.com/video/BV1iL4y1h7GX
bilibili,BV1SdQ7BbE5r,《背棺归九州》全集一口气免费看完,推剧小能手,3546600846658182,2026-04-17,690,4,2,0,3,-1,0,2026-04-15,"漫剧,免费,反转,完整版,热血,全集,动漫",https://www.bilibili.com/video/BV1SdQ7BbE5r
bilibili,BV1pfbserEqU,白嫖玩家抽卡快乐时刻,熙丶文,1084296177,2026-04-17,322,5,11,0,0,-1,0,2024-07-12,"国战卡,武将卡,织田信长·宫本武藏,九州劫,战国,抽卡,关羽·赵云·诸葛亮,三国",https://www.bilibili.com/video/BV1pfbserEqU
bilibili,BV1sh411p78z,这么好玩，你确定不来吗？,姑姑486,76419635,2026-04-17,683,5,0,0,2,-1,2,2021-09-21,"打卡挑战,九州劫",https://www.bilibili.com/video/BV1sh411p78z
bilibili,BV1Uq4y1K7Ri,被摧残的国战,姑姑486,76419635,2026-04-17,702,8,3,0,3,-1,0,2021-08-31,九州劫,https://www.bilibili.com/video/BV1Uq4y1K7Ri
bilibili,BV1L4411o7Kv,九州劫7万银招募令能出什么,孤注一掷的四方,5864539,2026-04-17,1844,6,7,0,0,-1,1,2019-08-18,"萌新UP报到,手机游戏",https://www.bilibili.com/video/BV1L4411o7Kv
bilibili,BV16b411c7hn,九州天空城3d试玩,潇然cat,187996270,2026-04-17,2610,23,32,0,9,-1,1,2018-11-09,"手机游戏,游戏",https://www.bilibili.com/video/BV16b411c7hn
bilibili,BV1o7WrzsEfP,策定九州打架配对思路作业！,阿青不爱玩slg,261653412,2026-04-17,21284,117,58,0,148,-1,1,2025-10-17,三国群英传：策定九州,https://www.bilibili.com/video/BV1o7WrzsEfP
bilibili,BV1bYdaBjEZh,连载 【历史争霸】《三千玄甲杀疯了！我率铁骑踏平九州》整本带字幕，有章节提示方便查找，各式各样类型量大管饱放心充电！,巨量书城,3690981094329115,2026-04-17,20,2,0,0,0,-1,0,2026-04-17,"系统,爽文,一口气看完,轮回,古风,穿越,无敌,争霸,有声小说,金手指",https://www.bilibili.com/video/BV1bYdaBjEZh
bilibili,BV17PKwe6Eju,让三国与幕府碰撞？游戏《九州劫》初体验,研游特工队,2114666392,2026-04-17,1071,6,1,0,0,-1,0,2025-02-14,"策略游戏,试玩,slg,三国",https://www.bilibili.com/video/BV17PKwe6Eju
bilibili,BV1GzfNYZEoL,九州风神 CH260/ CH270 机箱购买注意事项及个人建议,Xea314,782329,2026-04-17,120161,814,1940,0,1068,-1,47,2025-04-02,"九州风神,电脑装机,diy,联力",https://www.bilibili.com/video/BV1GzfNYZEoL
bilibili,BV1Vg4bzWEJa,弓兵武将谁最夯？核心卡讲解《三国群英传：策定九州》,导游老潘,43850713,2026-04-17,17521,127,50,0,26,-1,14,2025-10-14,"策定九州公测开启,不做牛马自由开打,三国群英传：策定九州S1创作激励,三国群英传策定九州",https://www.bilibili.com/video/BV1Vg4bzWEJa
bilibili,BV1MPDzBDECQ,01 九州劫 第一集    AI新人手搓 史诗系列《九州劫》序章 I  一切，从我在雪谷捡到这块“心脏玉”开始,锦雪的手搓史诗,384107521,2026-04-17,88,7,0,0,0,-1,0,2026-04-08,"aicg,冰与火之歌,史诗,新人",https://www.bilibili.com/video/BV1MPDzBDECQ
bilibili,BV1gdQ7B8ELZ,SLG 策略实力优选，三国对决过瘾十足,slg大弟子,3546981349723072,2026-04-17,109,5,0,0,0,-1,0,2026-04-15,"手游,九州劫畅玩服,九州劫,三国slg,不肝不氪,slg,策略游戏,游戏推荐,策略",https://www.bilibili.com/video/BV1gdQ7B8ELZ
bilibili,BV1qt4uzuEBg,【三国群英传：策定九州】【零氪快速发育抢排名】【野怪PK拿骑兵打弓手刷战功】,歪掰掰,478912258,2026-04-17,8922,37,36,0,14,-1,91,2025-10-12,三国群英传：策定九州S1创作激励,https://www.bilibili.com/video/BV1qt4uzuEBg
bilibili,BV1RiXhBCE9u,2026年4月高性价比水冷散热器选购清单！利民、瓦尔基里、九州风神、微星、钛钽、先马、华硕等！精选16款 全尺寸水冷盘点,老铁数码,3546905185356452,2026-04-17,3227,15,5,0,2,-1,22,2026-03-30,"水冷散热器选购推荐,华硕,2026年4月,钛钽,利民,水冷散热器,九州风神,高性价比,微星,瓦尔基里",https://www.bilibili.com/video/BV1RiXhBCE9u
bilibili,BV1UzDZBzEZX,《凤女涅槃我掌天地火》后续完整版 #凤女涅槃我掌天地火#凤女涅槃我掌天地火后续#凤女涅槃我掌天地火剧情#AI短剧#九州短剧,洪华剧场,3546784800443329,2026-04-17,1272,5,1,0,1,-1,0,2026-04-10,"漫剧,古装,冒险,剧情向,电视剧,剧情,短剧,完整版,第二季,短片",https://www.bilibili.com/video/BV1UzDZBzEZX
bilibili,BV1m3DEBxE8v,Z5开关四队共存作业！,阿青不爱玩slg,261653412,2026-04-17,1278,26,18,0,22,-1,0,2026-04-08,"策定九州,教程攻略",https://www.bilibili.com/video/BV1m3DEBxE8v
bilibili,BV1SgWTeXEzz,河洛武侠游戏盘点，河洛工作室开发了哪些武侠游戏？【武侠游戏杂谈】第二期,云骁麒,398615088,2026-04-17,12558,143,23,0,90,-1,29,2024-08-18,"江湖,国产单机,推荐宝藏游戏,武侠,武侠游戏,游戏杂谈",https://www.bilibili.com/video/BV1SgWTeXEzz
bilibili,BV19fYTeHEKg,《九州天空城之时光回转》罂贵妃（张棠）,ad51194708,1705110537,2026-04-17,70997,225,7,0,641,-1,0,2024-08-06,"心机女,美人计,接吻,勾引,色诱,古装,诱惑,挑逗,下毒,女反派",https://www.bilibili.com/video/BV19fYTeHEKg
bilibili,BV1Acd8B8Ebe,04.16--不可-内部、别一场经年失约-九州-女频-解压-02,蓝鲸故事汇-,1055813589,2026-04-17,116,0,0,0,0,-1,0,2026-04-16,"在线小说,小说精选",https://www.bilibili.com/video/BV1Acd8B8Ebe
bilibili,BV1Akd8BaER5,三国 SLG 趣味对决，策略博弈公平精彩,slg大弟子,3546981349723072,2026-04-17,0,3,0,0,0,-1,0,2026-04-16,"手游,九州劫畅玩服,九州劫,三国slg,不肝不氪,slg,策略游戏,游戏推荐,策略",https://www.bilibili.com/video/BV1Akd8BaER5
bilibili,BV1pF411x7m5,九州劫网游全英雄号,江河湖海bb,499797491,2026-04-17,1062,6,3,0,0,-1,0,2022-03-21,网游,https://www.bilibili.com/video/BV1pF411x7m5
bilibili,BV1FxDrB5E2F,三国群英传策定九州s5新阵容攻略来啦！,肝帝的北伐,3632316251375744,2026-04-17,293,1,1,0,1,-1,0,2026-04-08,"SLG,三国,策定九州模拟器,策定九州s5新阵容,策定九州电脑版,策定九州攻略,策定九州,雷电模拟器推荐",https://www.bilibili.com/video/BV1FxDrB5E2F
